S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
0.0,0.0,0.0,0.0,0.0,509.4,0.64,0.0,44.160000000000004,8.16,0.0,13.919999999999998,0.0,60.12,0.0,7.5600000000000005,48.023333333333326,34547.996388888896
0.0,0.0,0.0,0.0,0.0,521.55,0.68,0.0,46.92,8.67,0.0,14.54,0.0,60.69,0.0,7.47,49.36333333333333,36234.53305555556
0.0,0.0,0.0,0.0,0.0,533.7,0.72,0.0,49.68000000000001,9.18,0.0,15.159999999999998,0.0,61.26,0.0,7.38,50.70333333333333,37921.06972222223
0.0,0.0,0.0,0.0,0.0,545.85,0.76,0.0,52.440000000000005,9.69,0.0,15.779999999999998,0.0,61.83,0.0,7.29,52.04333333333333,39607.6063888889
0.0,0.0,0.0,0.0,0.0,558.0,0.8,0.0,55.2,10.2,0.0,16.4,0.0,62.4,0.0,7.2,53.38333333333333,41294.14305555556
0.0,0.0,0.0,0.0,0.0,570.15,0.8400000000000001,0.0,57.96,10.709999999999999,0.0,17.02,0.0,62.97,0.0,7.11,54.72333333333333,42980.67972222223
0.0,0.0,0.0,0.0,0.0,582.3,0.8800000000000001,0.0,60.720000000000006,11.219999999999999,0.0,17.64,0.0,63.54,0.0,7.0200000000000005,56.06333333333333,44667.2163888889
0.0,0.0,0.0,0.0,0.0,594.45,0.9200000000000002,0.0,63.480000000000004,11.73,0.0,18.259999999999998,0.0,64.11,0.0,6.93,57.403333333333336,46353.753055555564
0.0,0.0,0.0,0.0,0.0,606.6,0.9600000000000001,0.0,66.24000000000001,12.24,0.0,18.88,0.0,64.67999999999999,0.0,6.84,58.74333333333333,48040.28972222223
0.0,0.0,0.0,0.0,0.0,618.75,1.0,0.0,69.0,12.75,0.0,19.5,0.0,65.25,0.0,6.75,60.08333333333333,49726.8263888889
0.0,0.0,0.0,0.0,0.0,630.9,1.04,0.0,71.76,13.26,0.0,20.12,0.0,65.82,0.0,6.66,61.42333333333333,51413.363055555565
0.0,0.0,0.0,0.0,0.0,643.05,1.08,0.0,74.52000000000001,13.77,0.0,20.740000000000002,0.0,66.39,0.0,6.57,62.763333333333335,53099.89972222223
0.0,0.0,0.0,0.0,0.0,655.2,1.12,0.0,77.28,14.280000000000001,0.0,21.36,0.0,66.96,0.0,6.4799999999999995,64.10333333333332,54786.4363888889
0.0,0.0,0.0,0.0,0.0,667.35,1.1600000000000001,0.0,80.04,14.79,0.0,21.98,0.0,67.53,0.0,6.39,65.44333333333333,56472.973055555565
0.0,0.0,0.0,0.0,0.0,679.5,1.2000000000000002,0.0,82.80000000000001,15.3,0.0,22.6,0.0,68.1,0.0,6.3,66.78333333333333,58159.50972222223
0.0,0.0,0.0,0.0,0.0,691.65,1.2400000000000002,0.0,85.56000000000002,15.81,0.0,23.220000000000002,0.0,68.66999999999999,0.0,6.21,68.12333333333333,59846.0463888889
0.0,0.0,0.0,0.0,0.0,703.8,1.2800000000000002,0.0,88.32000000000001,16.32,0.0,23.84,0.0,69.24,0.0,6.12,69.46333333333334,61532.583055555566
0.0,0.0,0.0,0.0,0.0,715.95,1.32,0.0,91.08000000000001,16.83,0.0,24.46,0.0,69.81,0.0,6.03,70.80333333333333,63219.11972222223
0.0,0.0,0.0,0.0,0.0,728.1,1.36,0.0,93.84,17.34,0.0,25.080000000000002,0.0,70.38,0.0,5.94,72.14333333333333,64905.6563888889
0.0,0.0,0.0,0.0,0.0,740.25,1.4000000000000001,0.0,96.60000000000001,17.85,0.0,25.700000000000003,0.0,70.94999999999999,0.0,5.85,73.48333333333333,66592.19305555556
0.0,0.0,0.0,0.0,0.0,752.4,1.4400000000000002,0.0,99.36000000000001,18.36,0.0,26.32,0.0,71.52,0.0,5.76,74.82333333333334,68278.72972222223
0.0,0.0,0.0,0.0,0.0,764.55,1.4800000000000002,0.0,102.12,18.869999999999997,0.0,26.94,0.0,72.09,0.0,5.67,76.16333333333334,69965.2663888889
0.0,0.0,0.0,0.0,0.0,776.7,1.52,0.0,104.88000000000001,19.38,0.0,27.560000000000002,0.0,72.66,0.0,5.58,77.50333333333333,71651.80305555556
0.0,0.0,0.0,0.0,0.0,788.85,1.56,0.0,107.64,19.89,0.0,28.18,0.0,73.22999999999999,0.0,5.49,78.84333333333333,73338.33972222223
0.0,0.0,0.0,0.0,0.0,801.0,1.6,0.0,110.4,20.4,0.0,28.8,0.0,73.8,0.0,5.4,80.18333333333334,75024.8763888889
0.0,0.0,0.0,0.0,0.0,813.15,1.6400000000000001,0.0,113.16000000000001,20.91,0.0,29.42,0.0,74.37,0.0,5.3100000000000005,81.52333333333334,76711.41305555556
0.0,0.0,0.0,0.0,0.0,825.3,1.6800000000000002,0.0,115.92,21.419999999999998,0.0,30.04,0.0,74.94,0.0,5.220000000000001,82.86333333333333,78397.94972222223
0.0,0.0,0.0,0.0,0.0,837.45,1.72,0.0,118.68,21.93,0.0,30.66,0.0,75.50999999999999,0.0,5.13,84.20333333333333,80084.4863888889
0.0,0.0,0.0,0.0,0.0,849.6,1.76,0.0,121.44,22.439999999999998,0.0,31.28,0.0,76.08,0.0,5.04,85.54333333333332,81771.02305555556
0.0,0.0,0.0,0.0,0.0,861.75,1.8,0.0,124.2,22.95,0.0,31.9,0.0,76.65,0.0,4.95,86.88333333333333,83457.55972222223
0.0,0.0,0.0,0.0,0.0,873.9,1.84,0.0,126.96000000000001,23.46,0.0,32.52,0.0,77.22,0.0,4.86,88.22333333333333,85144.0963888889
0.0,0.0,0.0,0.0,0.0,886.05,1.8800000000000001,0.0,129.72,23.97,0.0,33.14,0.0,77.78999999999999,0.0,4.7700000000000005,89.56333333333332,86830.63305555556
0.0,0.0,0.0,0.0,0.0,898.2,1.92,0.0,132.48,24.48,0.0,33.76,0.0,78.36,0.0,4.68,90.90333333333332,88517.16972222223
0.0,0.0,0.0,0.0,0.0,910.35,1.96,0.0,135.24,24.99,0.0,34.38,0.0,78.93,0.0,4.59,92.24333333333331,90203.7063888889
0.0,0.0,0.0,0.0,0.0,922.5,2.0,0.0,138.0,25.5,0.0,35.0,0.0,79.5,0.0,4.5,93.58333333333331,91890.24305555556
0.0,0.0,0.0,0.0,0.0,934.65,2.04,0.0,140.76,26.01,0.0,35.62,0.0,80.07,0.0,4.41,94.92333333333332,93576.77972222223
0.0,0.0,0.0,0.0,0.0,946.8,2.08,0.0,143.52,26.52,0.0,36.24,0.0,80.64,0.0,4.32,96.26333333333332,95263.3163888889
0.0,0.0,0.0,0.0,0.0,958.95,2.12,0.0,146.28,27.03,0.0,36.86,0.0,81.21000000000001,0.0,4.23,97.60333333333331,96949.85305555556
0.0,0.0,0.0,0.0,0.0,971.1,2.16,0.0,149.04000000000002,27.54,0.0,37.480000000000004,0.0,81.78,0.0,4.14,98.94333333333331,98636.38972222223
0.0,0.0,0.0,0.0,0.0,983.25,2.2,0.0,151.8,28.05,0.0,38.1,0.0,82.35,0.0,4.05,100.28333333333332,100322.92638888891
0.0,0.0,0.0,0.0,0.0,995.4,2.24,0.0,154.56,28.560000000000002,0.0,38.72,0.0,82.92,0.0,3.96,101.62333333333332,102009.46305555556
0.0,0.0,0.0,0.0,0.0,1007.55,2.2800000000000002,0.0,157.32000000000002,29.07,0.0,39.34,0.0,83.49000000000001,0.0,3.87,102.96333333333332,103695.99972222224
0.0,0.0,0.0,0.0,0.0,1019.7,2.3200000000000003,0.0,160.08,29.580000000000002,0.0,39.96,0.0,84.06,0.0,3.7800000000000002,104.30333333333331,105382.53638888891
0.0,0.0,0.0,0.0,0.0,1031.85,2.3600000000000003,0.0,162.84000000000003,30.09,0.0,40.580000000000005,0.0,84.63,0.0,3.69,105.64333333333332,107069.07305555558
0.0,0.0,0.0,0.0,0.0,1044.0,2.4000000000000004,0.0,165.60000000000002,30.6,0.0,41.2,0.0,85.2,0.0,3.6,106.98333333333332,108755.60972222225
0.0,0.0,0.0,0.0,0.0,1056.15,2.4400000000000004,0.0,168.36,31.110000000000003,0.0,41.82,0.0,85.77000000000001,0.0,3.5100000000000002,108.32333333333332,110442.14638888891
0.0,0.0,0.0,0.0,0.0,1068.3,2.4800000000000004,0.0,171.12,31.62,0.0,42.440000000000005,0.0,86.34,0.0,3.42,109.66333333333333,112128.68305555558
0.0,0.0,0.0,0.0,0.0,1080.45,2.5200000000000005,0.0,173.88000000000002,32.13,0.0,43.06,0.0,86.91,0.0,3.33,111.00333333333332,113815.21972222225
0.0,0.0,0.0,0.0,0.0,1092.6,2.5600000000000005,0.0,176.64000000000001,32.64,0.0,43.68,0.0,87.48,0.0,3.24,112.34333333333332,115501.75638888891
0.0,0.0,0.0,0.0,0.0,1104.75,2.6000000000000005,0.0,179.4,33.150000000000006,0.0,44.3,0.0,88.05000000000001,0.0,3.1500000000000004,113.68333333333332,117188.29305555558
0.0,0.0,0.0,0.0,0.0,1116.9,2.64,0.0,182.16,33.660000000000004,0.0,44.92,0.0,88.62,0.0,3.06,115.02333333333333,118874.82972222223
0.0,0.0,0.0,0.0,0.0,1129.05,2.68,0.0,184.92,34.17,0.0,45.54,0.0,89.19,0.0,2.97,116.36333333333333,120561.3663888889
0.0,0.0,0.0,0.0,0.0,1141.2,2.72,0.0,187.68,34.68,0.0,46.16,0.0,89.76,0.0,2.88,117.70333333333332,122247.90305555557
0.0,0.0,0.0,0.0,0.0,1153.35,2.7600000000000002,0.0,190.44,35.190000000000005,0.0,46.78,0.0,90.33000000000001,0.0,2.79,119.04333333333332,123934.43972222223
0.0,0.0,0.0,0.0,0.0,1165.5,2.8000000000000003,0.0,193.2,35.7,0.0,47.4,0.0,90.9,0.0,2.7,120.38333333333333,125620.9763888889
0.0,0.0,0.0,0.0,0.0,1177.65,2.8400000000000003,0.0,195.95999999999998,36.21,0.0,48.019999999999996,0.0,91.47,0.0,2.6100000000000003,121.72333333333333,127307.51305555557
0.0,0.0,0.0,0.0,0.0,1189.8,2.8800000000000003,0.0,198.72,36.72,0.0,48.64,0.0,92.04,0.0,2.52,123.06333333333333,128994.04972222223
0.0,0.0,0.0,0.0,0.0,1201.95,2.9200000000000004,0.0,201.48,37.230000000000004,0.0,49.26,0.0,92.61,0.0,2.43,124.40333333333332,130680.5863888889
0.0,0.0,0.0,0.0,0.0,1214.1,2.9600000000000004,0.0,204.24,37.74,0.0,49.88,0.0,93.18,0.0,2.34,125.74333333333333,132367.12305555557
0.0,0.0,0.0,0.0,0.0,1226.25,3.0,0.0,207.0,38.25,0.0,50.5,0.0,93.75,0.0,2.25,127.08333333333333,134053.65972222225
0.0,0.0,0.0,0.0,0.0,1238.4,3.04,0.0,209.76,38.76,0.0,51.12,0.0,94.32,0.0,2.16,128.42333333333332,135740.1963888889
0.0,0.0,0.0,0.0,0.0,1250.55,3.08,0.0,212.52,39.269999999999996,0.0,51.74,0.0,94.89,0.0,2.07,129.76333333333332,137426.73305555555
0.0,0.0,0.0,0.0,0.0,1262.7,3.12,0.0,215.28,39.78,0.0,52.36,0.0,95.46,0.0,1.98,131.10333333333332,139113.26972222223
0.0,0.0,0.0,0.0,0.0,1274.85,3.16,0.0,218.04000000000002,40.29,0.0,52.980000000000004,0.0,96.03,0.0,1.8899999999999997,132.44333333333333,140799.80638888892
0.0,0.0,0.0,0.0,0.0,1287.0,3.2,0.0,220.8,40.8,0.0,53.6,0.0,96.6,0.0,1.7999999999999998,133.78333333333333,142486.34305555557
0.0,0.0,0.0,0.0,0.0,1299.15,3.24,0.0,223.56,41.309999999999995,0.0,54.22,0.0,97.16999999999999,0.0,1.71,135.12333333333333,144172.87972222222
0.0,0.0,0.0,0.0,0.0,1311.3,3.2800000000000002,0.0,226.32000000000002,41.82,0.0,54.84,0.0,97.74,0.0,1.6199999999999999,136.46333333333334,145859.4163888889
0.0,0.0,0.0,0.0,0.0,1323.45,3.3200000000000003,0.0,229.08,42.33,0.0,55.46,0.0,98.31,0.0,1.53,137.80333333333334,147545.95305555558
0.0,0.0,0.0,0.0,0.0,1335.6,3.3600000000000003,0.0,231.84,42.839999999999996,0.0,56.08,0.0,98.88,0.0,1.44,139.14333333333335,149232.48972222224
0.0,0.0,0.0,0.0,0.0,1347.75,3.4000000000000004,0.0,234.60000000000002,43.349999999999994,0.0,56.7,0.0,99.44999999999999,0.0,1.35,140.48333333333335,150919.0263888889
0.0,0.0,0.0,0.0,0.0,1359.9,3.44,0.0,237.36,43.86,0.0,57.32,0.0,100.02,0.0,1.2600000000000002,141.82333333333332,152605.56305555557
0.0,0.0,0.0,0.0,0.0,1372.05,3.48,0.0,240.12,44.37,0.0,57.94,0.0,100.59,0.0,1.1700000000000004,143.16333333333333,154292.09972222225
0.0,0.0,0.0,0.0,0.0,1384.2,3.52,0.0,242.88,44.879999999999995,0.0,58.559999999999995,0.0,101.16,0.0,1.0800000000000003,144.50333333333333,155978.6363888889
0.0,0.0,0.0,0.0,0.0,1396.35,3.56,0.0,245.64000000000001,45.39,0.0,59.18,0.0,101.72999999999999,0.0,0.9900000000000003,145.84333333333333,157665.17305555556
0.0,0.0,0.0,0.0,0.0,1408.5,3.6,0.0,248.4,45.9,0.0,59.8,0.0,102.3,0.0,0.9000000000000004,147.18333333333334,159351.70972222224
0.0,0.0,0.0,0.0,0.0,1420.65,3.64,0.0,251.16,46.41,0.0,60.419999999999995,0.0,102.87,0.0,0.8100000000000003,148.52333333333334,161038.24638888892
0.0,0.0,0.0,0.0,0.0,1432.8,3.68,0.0,253.92000000000002,46.92,0.0,61.04,0.0,103.44,0.0,0.7200000000000003,149.86333333333334,162724.78305555557
0.0,0.0,0.0,0.0,0.0,1444.95,3.72,0.0,256.68,47.43,0.0,61.66,0.0,104.00999999999999,0.0,0.6300000000000002,151.20333333333335,164411.31972222222
0.0,0.0,0.0,0.0,0.0,1457.1,3.7600000000000002,0.0,259.44,47.94,0.0,62.28,0.0,104.58,0.0,0.5400000000000003,152.54333333333335,166097.8563888889
0.0,0.0,0.0,0.0,0.0,1469.25,3.8,0.0,262.2,48.45,0.0,62.9,0.0,105.15,0.0,0.4500000000000002,153.88333333333333,167784.39305555559
0.0,0.0,0.0,0.0,0.0,1481.4,3.84,0.0,264.96,48.96,0.0,63.519999999999996,0.0,105.72,0.0,0.3600000000000001,155.22333333333333,169470.92972222224
0.0,0.0,0.0,0.0,0.0,1493.55,3.88,0.0,267.72,49.47,0.0,64.14,0.0,106.28999999999999,0.0,0.27000000000000013,156.56333333333333,171157.4663888889
0.0,0.0,0.0,0.0,0.0,1505.7,3.92,0.0,270.48,49.98,0.0,64.76,0.0,106.86,0.0,0.18000000000000005,157.90333333333334,172844.00305555557
0.0,0.0,0.0,0.0,0.0,1517.85,3.96,0.0,273.24,50.49,0.0,65.38,0.0,107.43,0.0,0.08999999999999997,159.24333333333334,174530.53972222225
0.0,0.0,0.0,0.0,0.0,1530.0,4.0,0.0,276.0,51.0,0.0,66.0,0.0,108.0,0.0,0.0,160.58333333333334,176217.0763888889
0.0,0.09,0.09,0.0,0.0,1525.08,4.05,0.04,276.0,51.0,0.6599999999999999,66.0,0.0,107.91,0.0,0.21000000000000002,160.25083333333333,175263.76118055556
0.0,0.18,0.18,0.0,0.0,1520.16,4.1,0.08,276.0,51.0,1.3199999999999998,66.0,0.0,107.82,0.0,0.42000000000000004,159.91833333333335,174310.44597222222
0.0,0.27,0.27,0.0,0.0,1515.24,4.15,0.12,276.0,51.0,1.9799999999999998,66.0,0.0,107.73,0.0,0.6300000000000001,159.58583333333334,173357.1307638889
0.0,0.36,0.36,0.0,0.0,1510.32,4.2,0.16,276.0,51.0,2.6399999999999997,66.0,0.0,107.64,0.0,0.8400000000000001,159.25333333333336,172403.81555555557
0.0,0.44999999999999996,0.44999999999999996,0.0,0.0,1505.4,4.25,0.2,276.0,51.0,3.3,66.0,0.0,107.55,0.0,1.05,158.92083333333335,171450.50034722223
0.0,0.54,0.54,0.0,0.0,1500.48,4.3,0.24,276.0,51.0,3.9599999999999995,66.0,0.0,107.46,0.0,1.2600000000000002,158.58833333333334,170497.1851388889
0.0,0.63,0.63,0.0,0.0,1495.56,4.35,0.28,276.0,51.0,4.619999999999999,66.0,0.0,107.36999999999999,0.0,1.4700000000000002,158.25583333333336,169543.86993055555
0.0,0.72,0.72,0.0,0.0,1490.6399999999999,4.4,0.32,276.0,51.0,5.279999999999999,66.0,0.0,107.28,0.0,1.6800000000000002,157.92333333333335,168590.55472222224
0.0,0.8099999999999999,0.8099999999999999,0.0,0.0,1485.72,4.45,0.36,276.0,51.0,5.9399999999999995,66.0,0.0,107.19,0.0,1.8900000000000001,157.59083333333336,167637.2395138889
0.0,0.9,0.9,0.0,0.0,1480.8,4.5,0.4,276.0,51.0,6.6,66.0,0.0,107.1,0.0,2.1,157.25833333333335,166683.92430555556
0.0,0.99,0.99,0.0,0.0,1475.8799999999999,4.55,0.44,276.0,51.0,7.26,66.0,0.0,107.00999999999999,0.0,2.31,156.92583333333334,165730.60909722222
0.0,1.08,1.08,0.0,0.0,1470.96,4.6,0.48000000000000004,276.0,51.0,7.92,66.0,0.0,106.92,0.0,2.52,156.59333333333336,164777.2938888889
0.0,1.17,1.17,0.0,0.0,1466.04,4.65,0.52,276.0,51.0,8.58,66.0,0.0,106.83,0.0,2.7300000000000004,156.26083333333335,163823.97868055556
0.0,1.26,1.26,0.0,0.0,1461.12,4.7,0.56,276.0,51.0,9.239999999999998,66.0,0.0,106.74,0.0,2.9400000000000004,155.92833333333334,162870.66347222222
0.0,1.35,1.35,0.0,0.0,1456.1999999999998,4.75,0.6000000000000001,276.0,51.0,9.899999999999999,66.0,0.0,106.65,0.0,3.1500000000000004,155.59583333333336,161917.3482638889
0.0,1.44,1.44,0.0,0.0,1451.28,4.8,0.64,276.0,51.0,10.559999999999999,66.0,0.0,106.56,0.0,3.3600000000000003,155.26333333333335,160964.03305555557
0.0,1.53,1.53,0.0,0.0,1446.36,4.85,0.68,276.0,51.0,11.219999999999999,66.0,0.0,106.47,0.0,3.5700000000000003,154.93083333333334,160010.71784722223
0.0,1.62,1.62,0.0,0.0,1441.4399999999998,4.9,0.72,276.0,51.0,11.879999999999999,66.0,0.0,106.38,0.0,3.7800000000000002,154.59833333333333,159057.4026388889
0.0,1.71,1.71,0.0,0.0,1436.52,4.95,0.76,276.0,51.0,12.54,66.0,0.0,106.29,0.0,3.99,154.26583333333335,158104.08743055558
0.0,1.8,1.8,0.0,0.0,1431.6,5.0,0.8,276.0,51.0,13.2,66.0,0.0,106.2,0.0,4.2,153.93333333333334,157150.77222222224
0.0,1.8900000000000001,1.8900000000000001,0.0,0.0,1426.6799999999998,5.05,0.8400000000000001,276.0,51.0,13.86,66.0,0.0,106.11,0.0,4.41,153.60083333333333,156197.4570138889
0.0,1.98,1.98,0.0,0.0,1421.76,5.1,0.8800000000000001,276.0,51.0,14.52,66.0,0.0,106.02,0.0,4.62,153.26833333333335,155244.14180555556
0.0,2.0700000000000003,2.0700000000000003,0.0,0.0,1416.84,5.15,0.9200000000000002,276.0,51.0,15.18,66.0,0.0,105.93,0.0,4.83,152.93583333333333,154290.82659722224
0.0,2.16,2.16,0.0,0.0,1411.92,5.2,0.9600000000000001,276.0,51.0,15.84,66.0,0.0,105.84,0.0,5.04,152.60333333333335,153337.5113888889
0.0,2.25,2.25,0.0,0.0,1407.0,5.25,1.0,276.0,51.0,16.5,66.0,0.0,105.75,0.0,5.25,152.27083333333334,152384.19618055556
0.0,2.34,2.34,0.0,0.0,1402.08,5.3,1.04,276.0,51.0,17.16,66.0,0.0,105.66,0.0,5.460000000000001,151.93833333333333,151430.88097222222
0.0,2.43,2.43,0.0,0.0,1397.16,5.35,1.08,276.0,51.0,17.82,66.0,0.0,105.57,0.0,5.670000000000001,151.60583333333335,150477.56576388888
0.0,2.52,2.52,0.0,0.0,1392.24,5.4,1.12,276.0,51.0,18.48,66.0,0.0,105.48,0.0,5.880000000000001,151.27333333333334,149524.25055555557
0.0,2.6100000000000003,2.6100000000000003,0.0,0.0,1387.3200000000002,5.45,1.1600000000000001,276.0,51.0,19.14,66.0,0.0,105.39,0.0,6.090000000000001,150.94083333333336,148570.93534722223
0.0,2.7,2.7,0.0,0.0,1382.4,5.5,1.2000000000000002,276.0,51.0,19.8,66.0,0.0,105.3,0.0,6.300000000000001,150.60833333333335,147617.6201388889
0.0,2.79,2.79,0.0,0.0,1377.48,5.55,1.2400000000000002,276.0,51.0,20.46,66.0,0.0,105.21,0.0,6.510000000000001,150.27583333333334,146664.30493055555
0.0,2.8800000000000003,2.8800000000000003,0.0,0.0,1372.5600000000002,5.6,1.2800000000000002,276.0,51.0,21.12,66.0,0.0,105.12,0.0,6.720000000000001,149.94333333333336,145710.9897222222
0.0,2.97,2.97,0.0,0.0,1367.64,5.65,1.32,276.0,51.0,21.78,66.0,0.0,105.03,0.0,6.930000000000001,149.61083333333335,144757.6745138889
0.0,3.06,3.06,0.0,0.0,1362.72,5.7,1.36,276.0,51.0,22.44,66.0,0.0,104.94,0.0,7.140000000000001,149.27833333333334,143804.35930555555
0.0,3.1500000000000004,3.1500000000000004,0.0,0.0,1357.8000000000002,5.75,1.4000000000000001,276.0,51.0,23.1,66.0,0.0,104.85,0.0,7.3500000000000005,148.94583333333333,142851.0440972222
0.0,3.24,3.24,0.0,0.0,1352.88,5.8,1.4400000000000002,276.0,51.0,23.759999999999998,66.0,0.0,104.76,0.0,7.5600000000000005,148.61333333333334,141897.72888888887
0.0,3.33,3.33,0.0,0.0,1347.96,5.85,1.4800000000000002,276.0,51.0,24.419999999999998,66.0,0.0,104.67,0.0,7.7700000000000005,148.28083333333333,140944.41368055553
0.0,3.42,3.42,0.0,0.0,1343.04,5.9,1.52,276.0,51.0,25.08,66.0,0.0,104.58,0.0,7.98,147.94833333333332,139991.09847222222
0.0,3.5100000000000002,3.5100000000000002,0.0,0.0,1338.1200000000001,5.95,1.56,276.0,51.0,25.74,66.0,0.0,104.49000000000001,0.0,8.190000000000001,147.61583333333334,139037.78326388888
0.0,3.6,3.6,0.0,0.0,1333.2,6.0,1.6,276.0,51.0,26.4,66.0,0.0,104.4,0.0,8.4,147.28333333333333,138084.46805555554
0.0,3.69,3.69,0.0,0.0,1328.28,6.05,1.6400000000000001,276.0,51.0,27.06,66.0,0.0,104.31,0.0,8.61,146.95083333333332,137131.1528472222
0.0,3.7800000000000002,3.7800000000000002,0.0,0.0,1323.3600000000001,6.1,1.6800000000000002,276.0,51.0,27.72,66.0,0.0,104.22,0.0,8.82,146.61833333333334,136177.8376388889
0.0,3.87,3.87,0.0,0.0,1318.44,6.15,1.72,276.0,51.0,28.38,66.0,0.0,104.13000000000001,0.0,9.030000000000001,146.28583333333333,135224.52243055555
0.0,3.96,3.96,0.0,0.0,1313.52,6.2,1.76,276.0,51.0,29.04,66.0,0.0,104.04,0.0,9.24,145.95333333333335,134271.2072222222
0.0,4.05,4.05,0.0,0.0,1308.6,6.25,1.8,276.0,51.0,29.7,66.0,0.0,103.95,0.0,9.45,145.62083333333334,133317.89201388886
0.0,4.140000000000001,4.140000000000001,0.0,0.0,1303.68,6.3,1.84,276.0,51.0,30.36,66.0,0.0,103.86,0.0,9.66,145.28833333333333,132364.57680555555
0.0,4.23,4.23,0.0,0.0,1298.76,6.35,1.8800000000000001,276.0,51.0,31.02,66.0,0.0,103.77,0.0,9.870000000000001,144.95583333333335,131411.2615972222
0.0,4.32,4.32,0.0,0.0,1293.84,6.4,1.92,276.0,51.0,31.68,66.0,0.0,103.68,0.0,10.08,144.62333333333333,130457.94638888889
0.0,4.41,4.41,0.0,0.0,1288.92,6.45,1.96,276.0,51.0,32.34,66.0,0.0,103.59,0.0,10.29,144.29083333333335,129504.63118055555
0.0,4.5,4.5,0.0,0.0,1284.0,6.5,2.0,276.0,51.0,33.0,66.0,0.0,103.5,0.0,10.5,143.95833333333334,128551.31597222222
0.0,4.59,4.59,0.0,0.0,1279.08,6.55,2.04,276.0,51.0,33.66,66.0,0.0,103.41,0.0,10.71,143.62583333333333,127598.00076388888
0.0,4.68,4.68,0.0,0.0,1274.16,6.6,2.08,276.0,51.0,34.32,66.0,0.0,103.32,0.0,10.92,143.29333333333335,126644.68555555555
0.0,4.7700000000000005,4.7700000000000005,0.0,0.0,1269.24,6.65,2.12,276.0,51.0,34.980000000000004,66.0,0.0,103.23,0.0,11.129999999999999,142.96083333333334,125691.37034722223
0.0,4.86,4.86,0.0,0.0,1264.32,6.7,2.16,276.0,51.0,35.64,66.0,0.0,103.14,0.0,11.34,142.62833333333333,124738.05513888889
0.0,4.95,4.95,0.0,0.0,1259.4,6.75,2.2,276.0,51.0,36.3,66.0,0.0,103.05,0.0,11.55,142.29583333333335,123784.73993055554
0.0,5.04,5.04,0.0,0.0,1254.48,6.8,2.24,276.0,51.0,36.96,66.0,0.0,102.96,0.0,11.76,141.96333333333334,122831.42472222222
0.0,5.13,5.13,0.0,0.0,1249.56,6.85,2.2800000000000002,276.0,51.0,37.620000000000005,66.0,0.0,102.86999999999999,0.0,11.969999999999999,141.63083333333333,121878.10951388889
0.0,5.220000000000001,5.220000000000001,0.0,0.0,1244.6399999999999,6.9,2.3200000000000003,276.0,51.0,38.28,66.0,0.0,102.78,0.0,12.18,141.29833333333332,120924.79430555555
0.0,5.3100000000000005,5.3100000000000005,0.0,0.0,1239.72,6.95,2.3600000000000003,276.0,51.0,38.94,66.0,0.0,102.69,0.0,12.39,140.96583333333334,119971.47909722221
0.0,5.4,5.4,0.0,0.0,1234.8,7.0,2.4000000000000004,276.0,51.0,39.6,66.0,0.0,102.6,0.0,12.6,140.63333333333333,119018.16388888888
0.0,5.49,5.49,0.0,0.0,1229.8799999999999,7.05,2.4400000000000004,276.0,51.0,40.260000000000005,66.0,0.0,102.50999999999999,0.0,12.809999999999999,140.30083333333332,118064.84868055554
0.0,5.58,5.58,0.0,0.0,1224.96,7.1,2.4800000000000004,276.0,51.0,40.92,66.0,0.0,102.42,0.0,13.02,139.96833333333333,117111.53347222222
0.0,5.67,5.67,0.0,0.0,1220.04,7.15,2.5200000000000005,276.0,51.0,41.58,66.0,0.0,102.33,0.0,13.23,139.63583333333332,116158.21826388888
0.0,5.76,5.76,0.0,0.0,1215.12,7.2,2.5600000000000005,276.0,51.0,42.24,66.0,0.0,102.24,0.0,13.44,139.30333333333334,115204.90305555555
0.0,5.85,5.85,0.0,0.0,1210.1999999999998,7.25,2.6000000000000005,276.0,51.0,42.900000000000006,66.0,0.0,102.15,0.0,13.649999999999999,138.97083333333333,114251.58784722221
0.0,5.9399999999999995,5.9399999999999995,0.0,0.0,1205.28,7.3,2.64,276.0,51.0,43.56,66.0,0.0,102.06,0.0,13.86,138.63833333333332,113298.27263888887
0.0,6.03,6.03,0.0,0.0,1200.36,7.35,2.68,276.0,51.0,44.22,66.0,0.0,101.97,0.0,14.07,138.30583333333334,112344.95743055554
0.0,6.12,6.12,0.0,0.0,1195.4399999999998,7.4,2.72,276.0,51.0,44.88,66.0,0.0,101.88,0.0,14.28,137.97333333333333,111391.6422222222
0.0,6.21,6.21,0.0,0.0,1190.52,7.45,2.7600000000000002,276.0,51.0,45.540000000000006,66.0,0.0,101.79,0.0,14.489999999999998,137.64083333333335,110438.32701388888
0.0,6.3,6.3,0.0,0.0,1185.6,7.5,2.8000000000000003,276.0,51.0,46.2,66.0,0.0,101.7,0.0,14.7,137.30833333333334,109485.01180555554
0.0,6.39,6.39,0.0,0.0,1180.6799999999998,7.55,2.8400000000000003,276.0,51.0,46.86,66.0,0.0,101.61,0.0,14.91,136.97583333333333,108531.69659722221
0.0,6.4799999999999995,6.4799999999999995,0.0,0.0,1175.76,7.6,2.8800000000000003,276.0,51.0,47.52,66.0,0.0,101.52,0.0,15.12,136.64333333333335,107578.38138888887
