S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84,0.8099999999999999,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6,0.9,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36,0.99,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.120000000000005,1.08,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.88,1.17,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64,1.26,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.400000000000006,1.35,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.160000000000004,1.44,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.92,1.53,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68,1.62,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.440000000000005,1.71,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,1.8,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96,1.8900000000000001,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72,1.98,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.480000000000004,2.0700000000000003,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.24,2.16,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.25,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76,2.34,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.519999999999996,2.43,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.28,2.52,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04,2.6100000000000003,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8,2.7,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.559999999999995,2.79,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32,2.8800000000000003,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08,2.97,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.839999999999996,3.06,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.599999999999994,3.1500000000000004,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.36,3.24,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.12,3.33,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.879999999999995,3.42,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.64,3.5100000000000002,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,3.6,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16,3.69,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.92,3.7800000000000002,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.68,3.87,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.44,3.96,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,4.05,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.96,4.140000000000001,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.72,4.23,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48,4.32,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.24,4.41,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,4.5,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76,4.59,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52,4.68,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.28,4.7700000000000005,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04,4.86,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8,4.95,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56,5.04,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32,5.13,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08,5.220000000000001,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.84,5.3100000000000005,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,5.4,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36,5.49,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.120000000000005,5.58,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88,5.67,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64,5.76,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.400000000000006,5.85,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.160000000000004,5.9399999999999995,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.92,6.03,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68,6.12,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.440000000000005,6.21,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,6.3,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.96,6.39,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72,6.4799999999999995,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.480000000000004,6.57,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,6.66,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,6.75,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.760000000000005,6.84,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.52,6.93,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.28,7.0200000000000005,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,7.11,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,7.2,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.560000000000002,7.29,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.32,7.38,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.08,7.47,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.84,7.56,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,7.65,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.36,7.74,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.119999999999997,7.83,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88,7.92,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64,8.01,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,8.1,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.16,8.19,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.919999999999998,8.28,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.68,8.37,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.439999999999998,8.459999999999999,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,8.55,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.96,8.64,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72,8.73,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.48,8.82,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.24,8.91,18.0,1.6153846153846154,31.313609467455628
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,18.0,1.6153846153846154,31.313609467455628
20.88,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,27.54,9.0,17.82,1.6984615384615385,39.161183431952665
20.76,0.0,0.0,0.0,0.0,2.16,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,28.08,9.0,17.64,1.7815384615384615,47.008757396449695
20.64,0.0,0.0,0.0,0.0,3.24,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,28.62,9.0,17.46,1.8646153846153846,54.85633136094673
20.52,0.0,0.0,0.0,0.0,4.32,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,29.16,9.0,17.28,1.9476923076923078,62.70390532544377
20.4,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,29.7,9.0,17.1,2.0307692307692307,70.5514792899408
20.28,0.0,0.0,0.0,0.0,6.48,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,30.24,9.0,16.919999999999998,2.113846153846154,78.39905325443783
20.16,0.0,0.0,0.0,0.0,7.5600000000000005,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,30.779999999999998,9.0,16.74,2.196923076923077,86.24662721893488
20.04,0.0,0.0,0.0,0.0,8.64,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,31.32,9.0,16.56,2.2800000000000002,94.09420118343192
19.92,0.0,0.0,0.0,0.0,9.72,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0,31.86,9.0,16.38,2.3630769230769233,101.94177514792895
19.8,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,32.4,9.0,16.2,2.4461538461538463,109.789349112426
19.68,0.0,0.0,0.0,0.0,11.88,0.0,0.0,0.0,0.0,1.3199999999999998,0.0,0.0,0.0,32.94,9.0,16.02,2.5292307692307694,117.63692307692304
19.560000000000002,0.0,0.0,0.0,0.0,12.96,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,33.48,9.0,15.84,2.6123076923076924,125.48449704142007
19.44,0.0,0.0,0.0,0.0,14.040000000000001,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,34.019999999999996,9.0,15.66,2.6953846153846155,133.3320710059171
19.32,0.0,0.0,0.0,0.0,15.120000000000001,0.0,0.0,0.0,0.0,1.68,0.0,0.0,0.0,34.559999999999995,9.0,15.48,2.7784615384615385,141.17964497041416
19.200000000000003,0.0,0.0,0.0,0.0,16.200000000000003,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,35.099999999999994,9.0,15.3,2.8615384615384616,149.0272189349112
19.080000000000002,0.0,0.0,0.0,0.0,17.28,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,35.64,9.0,15.120000000000001,2.9446153846153846,156.87479289940825
18.96,0.0,0.0,0.0,0.0,18.36,0.0,0.0,0.0,0.0,2.04,0.0,0.0,0.0,36.18,9.0,14.94,3.0276923076923077,164.72236686390528
18.84,0.0,0.0,0.0,0.0,19.44,0.0,0.0,0.0,0.0,2.16,0.0,0.0,0.0,36.72,9.0,14.76,3.1107692307692307,172.5699408284023
18.720000000000002,0.0,0.0,0.0,0.0,20.520000000000003,0.0,0.0,0.0,0.0,2.2800000000000002,0.0,0.0,0.0,37.26,9.0,14.58,3.193846153846154,180.41751479289934
18.6,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,37.8,9.0,14.4,3.276923076923077,188.2650887573964
18.48,0.0,0.0,0.0,0.0,22.680000000000003,0.0,0.0,0.0,0.0,2.52,0.0,0.0,0.0,38.339999999999996,9.0,14.22,3.36,196.11266272189343
18.36,0.0,0.0,0.0,0.0,23.76,0.0,0.0,0.0,0.0,2.64,0.0,0.0,0.0,38.879999999999995,9.0,14.040000000000001,3.443076923076923,203.9602366863905
18.240000000000002,0.0,0.0,0.0,0.0,24.840000000000003,0.0,0.0,0.0,0.0,2.76,0.0,0.0,0.0,39.42,9.0,13.86,3.526153846153846,211.80781065088752
18.12,0.0,0.0,0.0,0.0,25.92,0.0,0.0,0.0,0.0,2.88,0.0,0.0,0.0,39.96,9.0,13.68,3.609230769230769,219.65538461538455
18.0,0.0,0.0,0.0,0.0,27.000000000000004,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,40.5,9.0,13.5,3.692307692307692,227.50295857988158
17.88,0.0,0.0,0.0,0.0,28.080000000000005,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,41.04,9.0,13.32,3.775384615384615,235.35053254437864
17.759999999999998,0.0,0.0,0.0,0.0,29.160000000000004,0.0,0.0,0.0,0.0,3.24,0.0,0.0,0.0,41.58,9.0,13.14,3.858461538461538,243.19810650887567
17.64,0.0,0.0,0.0,0.0,30.240000000000006,0.0,0.0,0.0,0.0,3.3600000000000003,0.0,0.0,0.0,42.120000000000005,9.0,12.959999999999999,3.941538461538461,251.04568047337273
17.52,0.0,0.0,0.0,0.0,31.320000000000007,0.0,0.0,0.0,0.0,3.4800000000000004,0.0,0.0,0.0,42.660000000000004,9.0,12.78,4.024615384615384,258.89325443786976
17.4,0.0,0.0,0.0,0.0,32.400000000000006,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,43.2,9.0,12.6,4.107692307692307,266.7408284023668
17.279999999999998,0.0,0.0,0.0,0.0,33.480000000000004,0.0,0.0,0.0,0.0,3.72,0.0,0.0,0.0,43.74,9.0,12.42,4.190769230769231,274.5884023668638
17.16,0.0,0.0,0.0,0.0,34.56,0.0,0.0,0.0,0.0,3.84,0.0,0.0,0.0,44.28,9.0,12.24,4.273846153846153,282.43597633136085
17.04,0.0,0.0,0.0,0.0,35.64000000000001,0.0,0.0,0.0,0.0,3.96,0.0,0.0,0.0,44.82,9.0,12.06,4.356923076923077,290.28355029585794
16.919999999999998,0.0,0.0,0.0,0.0,36.720000000000006,0.0,0.0,0.0,0.0,4.08,0.0,0.0,0.0,45.36,9.0,11.88,4.4399999999999995,298.13112426035497
16.799999999999997,0.0,0.0,0.0,0.0,37.800000000000004,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,45.900000000000006,9.0,11.7,4.523076923076923,305.978698224852
16.68,0.0,0.0,0.0,0.0,38.88,0.0,0.0,0.0,0.0,4.32,0.0,0.0,0.0,46.440000000000005,9.0,11.52,4.6061538461538465,313.826272189349
16.56,0.0,0.0,0.0,0.0,39.96,0.0,0.0,0.0,0.0,4.4399999999999995,0.0,0.0,0.0,46.980000000000004,9.0,11.34,4.689230769230769,321.67384615384606
16.439999999999998,0.0,0.0,0.0,0.0,41.040000000000006,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0,47.52,9.0,11.16,4.772307692307693,329.52142011834314
16.32,0.0,0.0,0.0,0.0,42.120000000000005,0.0,0.0,0.0,0.0,4.68,0.0,0.0,0.0,48.06,9.0,10.98,4.855384615384615,337.3689940828402
16.2,0.0,0.0,0.0,0.0,43.2,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,48.6,9.0,10.8,4.938461538461539,345.2165680473372
16.08,0.0,0.0,0.0,0.0,44.28,0.0,0.0,0.0,0.0,4.92,0.0,0.0,0.0,49.14,9.0,10.620000000000001,5.021538461538462,353.06414201183424
15.959999999999999,0.0,0.0,0.0,0.0,45.36,0.0,0.0,0.0,0.0,5.04,0.0,0.0,0.0,49.68,9.0,10.440000000000001,5.104615384615385,360.91171597633127
15.84,0.0,0.0,0.0,0.0,46.440000000000005,0.0,0.0,0.0,0.0,5.16,0.0,0.0,0.0,50.22,9.0,10.26,5.187692307692308,368.75928994082835
15.719999999999999,0.0,0.0,0.0,0.0,47.52,0.0,0.0,0.0,0.0,5.28,0.0,0.0,0.0,50.76,9.0,10.08,5.270769230769231,376.6068639053254
15.6,0.0,0.0,0.0,0.0,48.6,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,51.3,9.0,9.9,5.353846153846154,384.4544378698224
15.48,0.0,0.0,0.0,0.0,49.68,0.0,0.0,0.0,0.0,5.52,0.0,0.0,0.0,51.84,9.0,9.72,5.436923076923078,392.30201183431944
15.36,0.0,0.0,0.0,0.0,50.76,0.0,0.0,0.0,0.0,5.64,0.0,0.0,0.0,52.38,9.0,9.540000000000001,5.5200000000000005,400.1495857988165
